Date,Close,High,Low,Open,Volume
,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
2017-08-29,19.2791690826416,19.402323580360825,18.98248103133216,19.032862222632787,15689600
2017-08-30,19.223190307617188,19.430312027175475,19.167212157065073,19.312756629758304,14021600
2017-08-31,19.63743782043457,19.693415976511886,19.284769457944112,19.547869354023227,56429700
2017-09-01,19.967708587646484,20.14124425911827,19.738194769469956,19.872545311162533,22554600
2017-09-04,20.208419799804688,20.258800989345357,19.766187286536095,19.805372418908888,15002800
2017-09-05,19.92852783203125,20.53869916093051,19.693417001750927,20.432339804674633,24227100
2017-09-06,20.040485382080078,20.2028250254396,19.855755757391144,20.051681440459678,18117700
2017-09-07,20.040485382080078,20.040485382080078,20.040485382080078,20.040485382080078,0
2017-09-08,19.30156135559082,20.214019767528033,19.295964394480375,19.978906827726025,23042000
2017-09-11,19.643033981323242,19.710208192964306,19.44150921097036,19.480694345713452,19131800
2017-09-12,19.738197326660156,20.001299348203474,19.721404307558988,19.799774577270693,16114100
2017-09-13,19.463897705078125,19.66542243793397,19.251176916460363,19.62063821488632,21951600
2017-09-14,18.820138931274414,19.088837871156546,18.668995377197714,19.032859726133776,24324600
2017-09-15,18.92090606689453,19.11123479751745,18.64101100041553,18.674599177147773,34216900
2017-09-18,19.172807693481445,19.206395862574976,18.909705707488964,18.92650085975043,18617700
2017-09-19,18.988073348999023,19.027260608587326,18.657799341208403,18.9208991555017,17106900
2017-09-20,18.568235397338867,19.116831539221135,18.344320653003095,18.965687965693935,24175400
2017-09-21,18.198772430419922,18.34431903001932,18.00284677953162,18.27714482620468,26157600
2017-09-22,17.862899780273438,18.126001777834464,17.829312677417793,17.997250327125524,16957700
2017-09-25,17.403873443603516,18.075621957850064,17.353492251649282,17.80132388267043,21014300
2017-09-26,17.633386611938477,17.874096504777082,17.583005421915754,17.616592526025972,17114500
2017-09-27,17.874095916748047,18.05322855639575,17.370285100810186,17.90208499129997,26241300
2017-09-28,17.773334503173828,17.829313723026,17.51023355789788,17.638985016157505,17561400
2017-09-29,17.84050750732422,18.137196587336607,17.694961981339727,17.99164999363744,16047100
2017-10-02,17.857301712036133,18.153990811791402,17.84050869450312,18.05322843573434,13596900
2017-10-03,18.29393768310547,18.29393768310547,17.778930831605894,17.963661492050594,23474600
2017-10-04,18.2547550201416,18.512257946831895,18.2547550201416,18.405898599398004,17562500
2017-10-05,18.06442642211914,18.579432278817187,18.047633402792382,18.47307293069817,17253100
2017-10-06,17.991653442382812,17.99725253921416,17.81811881063184,17.95246830628242,12450500
2017-10-09,17.633386611938477,17.969259788470236,17.499037127782813,17.941270712997518,13520900
2017-10-10,17.532621383666992,17.745342166475766,17.31990166857284,17.71735202783534,20181500
2017-10-11,17.409469604492188,17.627787367726057,17.202346830046547,17.31990328789805,23041300
2017-10-12,17.409469604492188,17.409469604492188,17.409469604492188,17.409469604492188,0
2017-10-13,18.422691345214844,18.52905069107031,17.913282460657094,17.969260614174775,31395900
2017-10-16,18.668996810913086,18.831336433547342,18.377907871924815,18.68579196405321,35861900
2017-10-17,18.237958908081055,18.6522023050422,18.237958908081055,18.534646919588038,19842700
2017-10-18,18.06442642211914,18.445083853343665,17.79572743574237,18.338722369794926,21210600
2017-10-19,18.473073959350586,18.51225909691482,17.75094419207281,17.773336309375185,18549800
2017-10-20,18.44508171081543,18.909706320134,18.44508171081543,18.89291330275787,24301000
2017-10-23,18.310728073120117,18.585026078039263,18.271542948907253,18.473067665104324,11948700
2017-10-24,18.93769645690918,18.93769645690918,18.221163814961,18.405895537351896,19996200
2017-10-25,18.78095817565918,18.954493882323046,18.51225917321277,18.825742410448505,16724100
2017-10-26,18.288341522216797,18.976885223650402,18.288341522216797,18.960090068576324,25302400
2017-10-27,18.22116470336914,18.40029733873281,17.930073637045822,18.07562023792221,17377200
2017-10-30,18.109207153320312,18.43388640535418,17.8237151691436,18.01964083128158,19401600
2017-10-31,17.96925926208496,18.29953546801901,17.91887807353809,18.148391902378393,14629600
2017-11-01,18.372310638427734,18.629813568101948,18.299537328587725,18.36111458034237,29709500
2017-11-02,18.372310638427734,18.372310638427734,18.372310638427734,18.372310638427734,0
2017-11-03,18.77536392211914,18.77536392211914,18.473076699979867,18.585035167671837,29217800
2017-11-06,19.223190307617188,19.223190307617188,18.937698323114112,18.971284359273557,26333200
2017-11-07,18.76416015625,19.167209620255594,18.76416015625,19.167209620255594,20239700
2017-11-08,18.999271392822266,19.004870488533516,18.724975494992314,18.926500232010675,11580800
2017-11-09,18.361114501953125,18.870523397798912,18.361114501953125,18.86492643649499,19246700
2017-11-10,18.344318389892578,18.48986284898375,18.193174835011725,18.349915350252893,12199100
2017-11-13,18.55143928527832,18.7193758493839,18.243555228513216,18.383502721172743,12424700
2017-11-14,18.002845764160156,18.529047579317375,17.87969235230276,18.48426549110983,23389800
2017-11-15,18.002845764160156,18.002845764160156,18.002845764160156,18.002845764160156,0
2017-11-16,18.249155044555664,18.355516522296817,17.930074882191423,18.170784778070356,16280300
2017-11-17,18.428285598754883,18.568233097416492,18.09241245613876,18.243556010944822,13771300
2017-11-20,18.428285598754883,18.428285598754883,18.428285598754883,18.428285598754883,0
2017-11-21,19.060850143432617,19.060850143432617,18.557040396394676,18.635410659127498,23741300
2017-11-22,19.44710922241211,19.57586069054307,19.1896041507204,19.25678050095117,22150200
2017-11-23,19.704607009887695,19.788574222590963,19.351938737332137,19.497485322704566,11962000
2017-11-24,20.034887313842773,20.068473351696433,19.6542298916837,19.69341502613275,30784900
2017-11-27,19.822166442871094,20.02928817241384,19.637436828800446,19.850155519496383,15112700
2017-11-28,20.292388916015625,20.51630578581244,19.732598876953126,19.84455731185153,28591400
2017-11-29,19.984508514404297,20.47712443772636,19.94532337526356,20.309185686631846,18176000
2017-11-30,19.671024322509766,20.197228397902208,19.553468910725,19.984507556032288,25417200
2017-12-01,19.86134910583496,20.135647147662407,19.531072917722437,19.70460858789322,17204100
2017-12-04,20.6170711517334,20.701038388504518,20.068474954765495,20.130052209655556,22600100
2017-12-05,20.16363525390625,20.936146021086962,20.16363525390625,20.605869848812038,25898800
2017-12-06,20.01809310913086,20.146846711776778,19.7941783495753,19.91733285536021,20400800
2017-12-07,19.782981872558594,19.87254820157102,19.536675001631853,19.62064223390178,19876200
2017-12-08,19.86134910583496,20.124451091319514,19.850153049492064,20.046080832348643,21502200
2017-12-11,20.01809310913086,20.152443673208015,19.861352563898993,20.0572803808686,14785300
2017-12-12,20.25320053100586,20.25320053100586,19.715802692326868,19.945316486060346,17624400
2017-12-13,20.214017868041992,20.42113957653986,20.180429698246616,20.393150502758438,21135300
2017-12-14,20.28679084777832,20.477119536086896,20.034884916865582,20.10205911996584,17718000
2017-12-15,20.650653839111328,20.868971608868584,20.35396580692116,20.43793303005807,32954100
2017-12-18,21.182456970214844,21.28321935667458,20.90256192681107,20.986531294004088,24339300
2017-12-19,21.188051223754883,21.3279987275721,21.07049583305149,21.109680963285953,14041000
2017-12-20,21.915781021118164,21.949367056997964,21.25522860004123,21.25522860004123,19218100
2017-12-21,22.240453720092773,22.240453720092773,21.876591545910433,21.887785465361723,11772500
2017-12-22,22.511978149414062,22.534609456666853,22.189489574902666,22.25738133842079,10140000
2017-12-25,22.511978149414062,22.511978149414062,22.511978149414062,22.511978149414062,0
2017-12-26,22.54592514038086,22.6307914716959,22.076337339628207,22.41014160016534,9986600
2017-12-27,22.551586151123047,22.749604731681064,22.421459347007687,22.51763918378139,9943000
2017-12-28,22.777889251708984,22.777889251708984,22.591186355950228,22.636446813797072,9963300
2017-12-29,22.777889251708984,22.777889251708984,22.777889251708984,22.777889251708984,0
2018-01-02,23.60391616821289,23.615231822924457,22.879729374355854,22.879729374355854,14156500
2018-01-03,23.46247100830078,23.694436507460495,23.36628903349591,23.66614845307325,12744200
2018-01-04,23.558658599853516,23.97167037328477,23.490766815269986,23.654840606401024,18433000
2018-01-05,23.92640495300293,23.92640495300293,23.371950817422746,23.519050013294848,15251300
2018-01-08,24.458227157592773,24.458227157592773,23.98863936579584,23.98863936579584,14542800
2018-01-09,24.367704391479492,24.7524280167418,24.288496967144386,24.656248189546442,15986200
2018-01-10,24.028242111206055,24.299811333777686,23.99995189695124,24.18100020357266,12149500
2018-01-11,24.497827529907227,24.497827529907227,24.101788309042377,24.101788309042377,10236300
2018-01-12,24.639270782470703,24.701505796757058,24.18665543980657,24.299809815032656,15014300
2018-01-15,24.594009399414062,24.735451823550118,24.480855028457196,24.610981799673553,7253400
2018-01-16,23.932064056396484,24.407310813410685,23.932064056396484,24.316787724371824,20121900
2018-01-17,24.412967681884766,24.452571395142126,23.966009022848297,23.98864033277836,16490700
2018-01-18,24.248891830444336,24.67321914294654,24.147053102784582,24.610984125127768,10772100
2018-01-19,24.260204315185547,24.554404805742838,24.101787338276214,24.44125043887618,11173100
2018-01-22,24.13007926940918,24.418620875167264,23.8867981186813,24.384673915214467,11580900
2018-01-23,23.15695571899414,23.82456418739427,23.089063954243027,23.756672422643152,22075600
2018-01-24,23.63785743713379,23.835878127595336,23.275765173505988,23.31536887995027,22096600
2018-01-25,23.63785743713379,23.63785743713379,23.63785743713379,23.63785743713379,0
2018-01-26,23.43984031677246,23.69443712942102,23.032485416534765,23.677462569750936,19259500
2018-01-29,23.70009422302246,23.89811492830131,23.21919080407724,23.253135607432252,16752900
2018-01-30,23.46247100830078,23.73969696283204,23.32668532570573,23.592597785074258,13180300
2018-01-31,23.45115852355957,24.147055115066514,23.45115852355957,23.620889031056787,22859700
2018-02-01,23.643518447875977,24.028242051794614,23.519048411831616,23.536020813750273,21949700
2018-02-02,23.083406448364258,23.564312053308768,23.0551183911888,23.564312053308768,17892300
2018-02-05,22.828811645507812,23.784964033965917,22.81749814822483,22.970254102191852,22452800
2018-02-06,24.028242111206055,24.028242111206055,22.591186419970885,22.636446877945993,26037000
2018-02-07,23.598255157470703,24.169683799127753,23.592598409739562,24.005610057801253,20560700
2018-02-08,23.530363082885742,23.835879254100725,23.23616256522394,23.58693919241138,18928800
2018-02-09,23.7623291015625,23.98863786106397,23.21353176262762,23.42286812055058,22760500
2018-02-14,25.182415008544922,25.20504632046398,24.4752026978796,24.554412289596296,25905800
2018-02-15,25.997116088867188,26.002772835793774,25.431346433650226,25.465291231689672,31043100
2018-02-16,26.04237937927246,26.13290244765034,25.725549719069992,25.923568256696537,21107300
2018-02-19,26.280006408691406,26.478024966104933,26.002778270072056,26.08198569303747,12756100
2018-02-20,25.748178482055664,26.28000338927488,25.59542256002478,26.053694642597748,18417600
2018-02-21,25.346481323242188,26.002774068065992,25.29556196552999,25.74817727950502,24312600
2018-02-22,25.838701248168945,25.84436015380206,25.52752834379183,25.589763356315277,14081800
2018-02-23,26.07066535949707,26.257368213487716,25.82738424805483,26.025402753535797,17489800
2018-02-26,26.817489624023438,26.81748962402344,26.415791422154808,26.444081639001162,20374600
2018-02-27,26.77787971496582,26.9306356277436,26.427100963040466,26.857087124032827,15063400
2018-02-28,25.48792839050293,26.64209927023842,25.261621771377047,26.58552315501706,39459100
2018-03-01,25.14846420288086,25.816072637633543,24.876894999323184,25.578448235620463,25776000
2018-03-02,24.752429962158203,24.825980644067418,24.181003385800537,24.780718021895403,25236200
2018-03-05,24.724138259887695,24.859921789917923,24.260207242177206,24.599668225493073,16100600
2018-03-06,24.605329513549805,25.414378340716556,24.565723642029827,25.176756061039715,22342000
2018-03-07,24.51865005493164,24.615924717568888,24.146723170812983,24.32410291241633,19334700
2018-03-08,23.723289489746094,24.484312624255022,23.603128631484225,24.42137059866303,19983100
2018-03-09,24.089496612548828,24.18677125286982,23.179703152264914,23.442915472524927,21077800
2018-03-12,24.295486450195312,24.392761084654854,23.99794371943457,24.19821399849431,11838200
2018-03-13,24.10666275024414,24.490033732740258,24.060885937717618,24.455703306103924,13838900
2018-03-14,24.375598907470703,24.799025779566005,24.358433690615154,24.518648201957642,17936000
2018-03-15,24.261157989501953,24.501479724534544,24.106664510084407,24.432816683490763,16039100
2018-03-16,24.20393943786621,24.375598149359938,24.060890147828278,24.261160463536747,26802000
2018-03-19,23.517301559448242,23.75762549306367,23.27125661485193,23.75762549306367,21861500
2018-03-20,23.80340003967285,23.986502948996574,23.420029005388443,23.517301471009674,9322500
2018-03-21,24.31838035583496,24.42709703516191,23.706129542673484,23.88923246720258,19798000
2018-03-22,23.992223739624023,24.175326630607938,23.814841859026455,23.99794475001037,15229500
2018-03-23,23.80340003967285,24.146719631723975,23.465803641339946,23.5974109037528,14983200
2018-03-26,24.03227996826172,24.249715493432763,23.809123432083567,24.032279968261722,9850900
2018-03-27,23.379972457885742,24.255433270079106,23.29986521791492,24.255433270079106,11659800
2018-03-28,23.769065856933594,23.860617297145918,22.922214489279977,23.23692242858743,19038400
2018-03-29,24.15243911743164,24.461426075937148,23.883507964147558,23.957892015716176,20347700
2018-04-02,24.604473114013672,24.873406425603058,24.215378945962076,24.215378945962076,18944000
2018-04-03,24.530088424682617,24.91918261713353,24.284043503492818,24.833354364032058,13693900
2018-04-04,24.346982955932617,24.375592370605943,23.79767433627443,23.91783518755745,12440000
2018-04-05,24.747528076171875,24.999294049997484,24.621643997879556,24.78186069282224,14686600
2018-04-06,24.455703735351562,24.661692847060767,24.175326210601803,24.552976189539915,11282700
2018-04-09,24.575864791870117,24.736079274283497,24.152437996230816,24.644527829653192,11918100
2018-04-10,25.65731430053711,25.65731430053711,24.987842656370823,25.062228879668943,22479700
2018-04-11,25.542879104614258,25.7832030302093,25.30255736177801,25.497104470018265,17709600
2018-04-12,25.640148162841797,25.668757576074835,25.359770674538073,25.41698950100415,9812400
2018-04-13,25.737422943115234,25.84613959638306,25.519987453821074,25.663036715743296,15483300
2018-04-16,25.485660552978516,25.663040265330928,25.354055475738114,25.525714177236082,11434200
2018-04-17,26.281017303466797,26.32107093243891,25.497107758608003,25.519993987478447,13348000
2018-04-18,27.167917251586914,27.511236811202313,26.807432477956272,26.893262913549783,27655600
2018-04-19,27.368183135986328,27.562728017540437,27.12213825515716,27.339571540220565,16092700
2018-04-20,27.25374984741211,27.408243334070956,27.082091145377436,27.328133902546544,10188600
2018-04-23,27.179363250732422,27.454017606914032,26.927597303255645,27.01914875531618,11785300
2018-04-24,27.642837524414062,27.803051984010764,27.293797009356986,27.293797009356986,15113400
2018-04-25,27.436853408813477,27.745840389506082,27.14503164390639,27.32241354380597,15525500
2018-04-26,27.866003036499023,28.037661753540327,27.248029035839526,27.293805857855347,13273500
2018-04-27,27.66572380065918,28.123483142295196,27.385348495803346,27.980433893723518,14624200
2018-04-30,27.848834991455078,27.940388633364922,27.55129438628392,27.6142342409585,8464400
2018-05-02,27.871715545654297,28.22075606739419,27.705777890604452,27.751554698656136,16526500
2018-05-03,28.089155197143555,28.226483458970286,27.79733564205493,27.928940710644596,14025900
2018-05-04,28.43819236755371,28.552632208254295,27.991877207097275,27.991877207097275,14861100
2018-05-07,28.17498779296875,28.632745062876037,28.100601554496677,28.44964215491312,15433900
2018-05-08,28.146377563476562,28.426755132777306,27.986163056881246,28.18071017892939,22420400
2018-05-09,28.752904891967773,28.850177353330825,28.22648459639625,28.27798024105286,16776100
2018-05-10,29.410932540893555,29.41093254089356,28.827291222519978,28.844456437461954,14314200
2018-05-11,30.114734649658203,30.658322343222334,29.611200579358496,29.622644783542437,21432500
2018-05-14,31.053131103515625,31.127517323853347,30.326440659738076,30.37221746694846,15847800
2018-05-15,31.270566940307617,31.270566940307617,30.42943665136218,30.789921372732845,15954500
2018-05-16,31.98581886291504,32.04303769999011,31.550947843213148,31.659666689517984,20944200
2018-05-17,31.68827247619629,31.928594183678253,31.327787732214865,31.642495665575833,20241200
2018-05-18,31.339235305786133,31.756938925213756,30.58393531137472,31.299181683564218,22361100
2018-05-21,30.326440811157227,31.52805363057145,30.326440811157227,31.476555813581793,22608800
2018-05-22,29.948793411254883,30.360775981981394,29.67986010172413,30.252057146507173,20491700
2018-05-23,29.71991539001465,29.891576259300916,29.32510019272521,29.639808148485656,15703000
2018-05-24,30.017457962036133,30.326444905692043,29.330821037053646,29.365153647268283,14500200
2018-05-25,29.456708908081055,30.206287957524523,29.21066395989575,30.086127080343488,13141500
2018-05-28,29.222105026245117,30.01745862705667,29.016113725910888,29.124832569286543,13832600
2018-05-29,28.701406478881836,29.788581843128963,28.604134019503693,29.73708401676444,18697800
2018-05-30,28.9703426361084,29.38232310438919,28.43819910610174,28.730018695415588,25861400
2018-06-01,30.189117431640625,30.372222508115552,28.981783408311152,29.124832680449394,20424100
2018-06-04,30.05179214477539,30.583935625775474,29.61692112366886,30.429442145863316,13964100
2018-06-05,30.74414825439453,30.898641724950313,30.04034612147947,30.04034612147947,16988600
2018-06-06,32.08308410644531,32.17463553482913,31.179014023999937,31.184735033317203,26835500
2018-06-07,31.1103572845459,32.47218706238766,30.36650145358922,32.30624937115828,32389900
2018-06-08,29.119112014770508,30.89292445290759,28.98750693491099,30.89292445290759,30421100
2018-06-11,29.096220016479492,29.75424751737094,28.947449739306418,29.393762753584234,14362000
2018-06-12,29.582590103149414,29.960240096689247,28.70140605730357,28.89595315596098,18403200
2018-06-13,29.49675941467285,29.891576801887574,29.02755797769308,29.742804336840134,15599000
2018-06-14,29.58831214904785,29.6913078038682,29.039003445178494,29.67986359969274,18827200
2018-06-15,28.112037658691406,29.433811258261247,27.865992787746038,29.410925038429607,36611400
2018-06-18,28.15781593322754,28.20359274434457,27.385350799074875,27.82021959089418,20490400
2018-06-19,27.637117385864258,27.894606497780092,26.91042686235004,27.293800025148848,26764800
2018-06-20,27.928939819335938,28.08343329042609,27.505513026411975,28.06626589402145,14448400
2018-06-21,27.0134220123291,28.152095094052324,26.91614956225288,27.75727773542681,13952800
2018-06-22,27.471181869506836,27.734394194968,27.16791810433918,27.551291297195974,9632500
2018-06-25,26.98481559753418,27.35102139838397,26.469837325864948,27.293802560535724,13800400
2018-06-26,27.660011291503906,27.660011291503906,26.681554654439893,27.179365581282447,15460100
2018-06-27,27.551292419433594,28.197873598571093,27.408243138299998,27.740116335495358,14471100
2018-06-28,28.077716827392578,28.289429183221145,27.17936738527883,27.379635535014078,16298400
2018-06-29,28.3752498626709,28.667069377865882,28.066262952870296,28.43819188312195,12248000
2018-07-02,27.900333404541016,28.14637836539903,27.76300730433501,27.974719648762022,8222800
2018-07-03,27.44257164001465,28.31803466329661,27.442571640014652,28.20931582031071,11486600
2018-07-04,27.48263168334961,27.677178824789127,27.236586704977306,27.56273894463191,6147000
2018-07-05,28.43819236755371,28.478245984385154,27.64283885796019,27.780164920594164,12179600
2018-07-06,28.804397583007812,28.861616410928892,28.260809986724063,28.489689663925127,8582200
2018-07-10,28.340925216674805,29.239274601650244,28.237929551144973,29.010397042618717,10935700
2018-07-11,27.957550048828125,28.094876127504573,27.722949330227078,27.751558748054784,12912600
2018-07-12,28.867341995239258,28.993223863647515,28.01476741891976,28.237923922163787,20765500
2018-07-13,28.787235260009766,29.119108424220887,28.56979976312473,28.95317075073603,15555400
2018-07-16,28.609848022460938,28.953165325627197,28.380968365177978,28.78722986599314,12550000
2018-07-17,29.010391235351562,29.19349411902705,28.438194178176023,28.68423908738219,11553600
2018-07-18,29.439538955688477,29.565420823681084,29.079054199383794,29.267880275510525,9762900
2018-07-19,28.283702850341797,29.03900284832785,28.07199053434416,29.016114440447375,20977000
2018-07-20,27.877445220947266,28.529749608068936,27.82594739129246,28.37525611910451,16788900
2018-07-23,28.380979537963867,28.68424553066473,27.768728723878095,28.08343892222418,8554600
2018-07-24,29.359434127807617,29.97740586374123,29.359434127807617,29.708472526966744,20910300
2018-07-25,29.611202239990234,29.61120223999023,29.03328408422269,29.445264544155208,15263700
2018-07-26,30.2005615234375,30.429441231114062,29.98312820217929,30.02318182360889,54299500
2018-07-27,30.583938598632812,30.709820489392428,30.469498730230395,30.601103814927548,21543400
2018-07-30,31.08746910095215,31.098911121981025,30.64687707754521,30.72698432129944,15527200
2018-07-31,31.379287719726562,31.45939496108581,30.927251506046684,31.013081940507945,15921000
2018-08-01,30.36077880859375,30.76703822435074,30.337890400809457,30.55532590924281,36906000
2018-08-02,30.234895706176758,30.377944985221358,29.46815148318736,29.805747869042964,19796400
2018-08-03,30.935646057128906,31.165234701388137,30.217446085849062,30.794361774049314,15607700
2018-08-06,30.847349166870117,31.14758000352539,30.611872327619,30.670740414594995,11904900
2018-08-07,31.053388595581055,31.583210341926716,30.98274644462613,31.43014972823864,19065600
2018-08-08,30.847349166870117,31.394830909306418,30.764930701160726,31.377168686674764,13076000
2018-08-09,30.51767921447754,31.224107421127272,30.452922977397588,30.90621439128389,12752800
2018-08-10,30.441146850585938,30.558885251333603,29.85834524767846,30.26454037230104,14630800
2018-08-13,30.776700973510742,31.018063693434613,30.45881019908725,30.653076658697536,14720600
2018-08-14,31.05927276611328,31.14757713411597,30.476471123450267,30.670737589113482,17475600
2018-08-15,29.675851821899414,30.600094600020007,29.64052962653571,30.376391854063144,26625700
2018-08-16,29.269662857055664,30.04084519700378,29.216680675666773,29.96431712607721,20125600
2018-08-17,29.905439376831055,30.135028024061267,28.981196632729674,29.157803111701128,17343200
2018-08-20,30.282203674316406,30.476472393750367,30.0467290926166,30.08204904475117,14783600
2018-08-21,30.452926635742188,30.670741258353775,30.03495736796293,30.117373590266038,13378300
2018-08-22,31.377164840698242,31.377164840698242,30.394053985525346,30.405828050612083,13073500
2018-08-23,31.406600952148438,31.506679389150197,30.994519875298394,31.259428497366724,12263000
2018-08-24,31.877553939819336,32.060046342715424,31.5243387082984,31.553772749506795,10971100
2018-08-27,32.772361755371094,32.772361755371094,31.88932701044669,31.88932701044669,11205300
2018-08-28,32.760581970214844,33.20798514410759,32.41914087393193,32.92541436391118,17875600
2018-08-29,32.507450103759766,33.06081768398156,32.46035384382262,32.52511007839956,10292800
2018-08-30,32.124794006347656,32.901864164343124,32.024717843815765,32.55453718117297,14432500
2018-08-31,31.56554412841797,32.2601982210428,31.38305174105475,32.095365807766804,15000000
2018-09-03,31.81867790222168,31.889320037580564,31.32417846336351,31.37716062630092,4356600
2018-09-04,30.611867904663086,31.66562312726595,30.611867904663086,31.553770634229572,10521800
2018-09-05,30.70017433166504,30.988631079502394,30.464697510608367,30.658966224831133,7100000
2018-09-06,31.48313331604004,31.712722001204085,30.847349437560638,31.076938122724687,12479400
2018-09-10,31.330068588256836,31.81279399396762,31.177007998734997,31.736263699206702,9341300
2018-09-11,30.959192276000977,31.194669060835505,30.6883955454124,30.97096633981001,10347800
2018-09-12,31.465469360351562,31.618527715883307,30.717833066226326,31.200558508783832,14230800
2018-09-13,31.659730911254883,32.04238010925288,31.50667257945946,31.612636903653584,14353500
2018-09-14,32.49567413330078,32.51333410690503,31.81868003327806,31.84811407117619,17021500
2018-09-17,32.40148162841797,32.71348645081664,32.25430920341135,32.55453996232873,12096900
2018-09-18,33.75547409057617,33.83200439533434,32.67817065092689,32.748815045629854,20647900
2018-09-19,34.48544692993164,34.697373355391406,33.867320890569445,33.91441714889819,12451900
2018-09-20,34.92107391357422,35.091794470860705,34.39714042353982,34.85631768524672,11264600
2018-09-21,35.91596221923828,35.91596221923828,35.085909725515926,35.25663029939191,23057600
2018-09-24,35.43912124633789,36.057244997154505,35.40968720976054,35.821768213189586,9008600
2018-09-25,36.61650466918945,36.6282787342394,35.23897049777204,35.321386707448355,16840000
2018-09-26,35.3272705078125,36.74601269935768,35.17421216264862,36.616502482887675,24600600
2018-09-27,35.01526641845703,35.7629026780804,34.503106959510056,35.450897826006404,20631400
2018-09-28,35.21542739868164,35.49211235270037,34.64439751338294,34.64439751338294,14753000
2018-10-01,35.556861877441406,35.65693805724111,34.77979158536501,35.133004537882215,8976500
2018-10-02,36.027809143066406,36.34570211168025,35.60395185158128,35.833540469244745,20530200
2018-10-03,35.29195022583008,36.61061398076018,34.92107506227399,36.50464964831558,26674700
2018-10-04,34.614959716796875,35.5215425458186,34.538429414172086,35.315502014528825,14396500
2018-10-05,33.84377670288086,34.32650214657233,33.69071610131626,34.05570313895957,20202600
2018-10-08,33.584747314453125,33.89086623138464,32.53099220061304,33.55531327825593,26384200
2018-10-09,33.96739959716797,34.33238661953685,33.39048390191613,33.790793118323236,17830500
2018-10-10,32.9018669128418,34.2264187353921,32.9018669128418,33.77901555231567,14135900
2018-10-11,33.24919509887695,33.64950428792321,32.7429215806318,33.22564697112763,15976400
2018-10-15,33.94973373413086,34.40891322465999,33.46112245357138,33.52587867952247,16290900
2018-10-16,33.96739959716797,34.64439147368498,33.70248875606426,34.10868388197447,15825800
2018-10-17,34.614959716796875,34.68560186385717,33.9968358772542,34.34416294833793,21832000
2018-10-18,33.26096725463867,34.644387118288094,33.15500293151873,34.644387118288094,17237800
2018-10-19,33.278629302978516,33.867319025631865,33.178553128050524,33.614182265237076,13429700
2018-10-22,34.361820220947266,34.39125425943447,33.57297586285503,33.96739916473774,14084400
2018-10-23,33.408145904541016,33.87909729194613,32.966628557784965,33.737812998561274,20763100
2018-10-24,32.042388916015625,33.90264876384995,32.042388916015625,33.790798500091284,17954800
2018-10-25,32.148353576660156,32.99018025513869,31.671513982170133,32.94897214464032,29494700
2018-10-26,32.73115158081055,32.90187215968102,31.50078982405417,32.31907052239678,26630300
2018-10-29,31.259424209594727,32.01883451106371,30.9650793404058,31.806905845939983,26198300
2018-10-30,31.71272087097168,32.289636641397394,31.177013209456835,31.553774345598242,23799200
2018-10-31,33.38459777832031,33.38459777832031,31.948195485119836,31.995289501030115,26626000
2018-11-01,33.84966278076172,34.297066031159005,32.68405727100933,33.40814544014309,20420000
2018-11-05,33.8673210144043,34.144005918914374,33.578864290942185,33.91441727290525,15491800
2018-11-06,33.690711975097656,34.05569896803974,33.29629094566674,33.55531361071064,11211000
2018-11-07,33.90264892578125,34.2323160538649,33.790798661488346,34.02038734621638,12982500
2018-11-08,33.56709289550781,34.59730005256757,33.56709289550781,34.01449615847748,16743700
2018-11-09,32.17189407348633,33.55531401623742,31.86577514982234,33.26096915644586,29209700
2018-11-12,32.28963851928711,32.64285378921698,32.024729873931754,32.43681098700615,15985200
2018-11-13,33.125572204589844,33.125572204589844,31.99528672698714,32.319067883118876,18790200
2018-11-14,32.47213363647461,32.77236448667431,31.936425936400642,32.501567681290474,28360900
2018-11-16,33.054935455322266,33.17267162692967,32.46624561459114,32.8783267065641,19633700
2018-11-19,32.59574890136719,33.13145645236457,32.26608409809067,33.05492840627426,12979700
2018-11-21,32.10125732421875,32.11303139089116,31.61853181901799,31.877556794463782,18590600
2018-11-22,31.812795639038086,32.213104861402016,31.642075067156036,32.195442641283464,9255400
2018-11-23,29.640527725219727,31.430145086731567,29.64052772521973,31.430145086731567,33531500
2018-11-26,29.505126953125,30.07615667721633,28.845795121982405,29.40505078266564,30327300
2018-11-27,29.38739585876465,29.722951134998883,28.90467036758351,29.251997464474673,25582700
2018-11-28,30.788480758666992,30.800254825932846,29.564006956776257,29.72883940715081,29038300
2018-11-29,30.611867904663086,31.041611165382374,30.099708435815884,30.564771645348138,23362000
2018-11-30,31.082822799682617,31.606756392864394,30.35284866277998,30.35284866277998,29502000
2018-12-03,31.854000091552734,32.77824274279198,31.636185530895034,32.73114648877248,32418200
2018-12-04,31.12990951538086,32.095360188108224,30.906206818194114,31.995281779232783,26844200
2018-12-05,31.082822799682617,31.483132066631875,30.865008189795777,31.37716771681157,9656100
2018-12-06,30.788480758666992,30.9650872763074,30.064392464369707,30.43526772338617,21376400
2018-12-07,30.193897247314453,31.35361450589632,30.076158850399153,30.89443722816711,19472100
2018-12-10,29.55223274230957,30.39994537016528,29.546344585869118,30.09382635979896,14331300
2018-12-11,29.787702560424805,30.458810809298537,29.58166203160831,30.111483742384063,19443900
